,0,1,2,3
2764,0.0,0.9795180722891567,0.020481927710843374,0.0
2765,0.18,0.0,0.08,0.74
2766,0.76,0.04,0.04,0.16
2767,0.0,0.96,0.04,0.0
2768,0.0,1.0,0.0,0.0
2769,0.84,0.02,0.0,0.14
2770,0.12,0.22,0.64,0.02
2771,0.1,0.0,0.88,0.02
2772,0.96,0.0,0.0,0.04
2773,0.96,0.04,0.0,0.0
2774,0.04,0.02,0.94,0.0
2775,0.7,0.04,0.02,0.24
2776,0.0,0.0,0.06,0.94
2777,0.08,0.0,0.02,0.9
2778,0.06,0.0,0.0,0.94
2779,0.04,0.94,0.0,0.02
2780,0.02,0.0,0.0,0.98
2781,0.0,1.0,0.0,0.0
2782,0.02,0.0,0.0,0.98
2783,0.0,0.0,1.0,0.0
2784,0.04,0.0,0.0,0.96
2785,0.0,0.96,0.04,0.0
2786,0.0,0.98,0.02,0.0
2787,0.0,0.98,0.02,0.0
2788,0.08,0.0,0.84,0.08
2789,0.88,0.02,0.02,0.08
2790,0.0,0.96,0.02,0.02
2791,0.02,0.98,0.0,0.0
2792,0.0,1.0,0.0,0.0
2793,0.82,0.0,0.0,0.18
2794,0.14,0.0,0.08,0.78
2795,0.18,0.0,0.06,0.76
2796,0.66,0.02,0.3,0.02
2797,0.0,0.98,0.02,0.0
2798,0.0,0.0,0.0,1.0
2799,0.0,0.98,0.02,0.0
2800,0.0,0.98,0.02,0.0
2801,0.0,0.96,0.0,0.04
2802,0.02,0.0,0.94,0.04
2803,0.0,1.0,0.0,0.0
2804,0.06,0.0,0.0,0.94
2805,0.0,0.98,0.02,0.0
2806,0.0,0.0,1.0,0.0
2807,0.0,0.96,0.04,0.0
2808,0.06,0.0,0.06,0.88
2809,0.96,0.02,0.02,0.0
2810,0.02,0.02,0.0,0.96
2811,0.08,0.02,0.9,0.0
2812,0.06,0.0,0.04,0.9
2813,0.02,0.02,0.0,0.96
2814,0.0,0.98,0.0,0.02
2815,0.0,0.98,0.02,0.0
2816,0.0,0.0,1.0,0.0
2817,0.0,0.98,0.02,0.0
2818,0.0,0.0,0.04,0.96
2819,0.02,0.96,0.0,0.02
2820,0.02,0.0,0.98,0.0
2821,0.92,0.0,0.04,0.04
2822,0.02,0.88,0.1,0.0
2823,0.0,1.0,0.0,0.0
2824,0.0,0.88,0.12,0.0
2825,0.8,0.12,0.02,0.06
2826,0.0,1.0,0.0,0.0
2827,0.02,0.0,0.02,0.96
2828,0.14,0.0,0.0,0.86
2829,0.04,0.02,0.06,0.88
2830,0.0,1.0,0.0,0.0
2831,0.0,0.98,0.0,0.02
2832,0.0,0.0,0.06,0.94
2833,0.02,0.0,0.98,0.0
2834,0.0,1.0,0.0,0.0
2835,0.0,0.94,0.06,0.0
2836,0.0,0.0,0.04,0.96
2837,0.8,0.04,0.0,0.16
2838,0.0,0.0,1.0,0.0
2839,0.0,0.98,0.02,0.0
2840,0.08,0.02,0.04,0.86
2841,0.08,0.0,0.0,0.92
2842,0.88,0.0,0.08,0.04
2843,0.04,0.94,0.0,0.02
2844,0.04,0.02,0.92,0.02
2845,0.16,0.0,0.0,0.84
2846,0.86,0.02,0.06,0.06
2847,0.22,0.06,0.12,0.6
2848,0.08,0.0,0.0,0.92
2849,0.04,0.96,0.0,0.0
2850,0.02,0.0,0.0,0.98
2851,0.0,0.98,0.02,0.0
2852,0.02,0.96,0.0,0.02
2853,0.0,0.0,1.0,0.0
2854,0.0,0.92,0.08,0.0
2855,0.0,1.0,0.0,0.0
2856,0.0,1.0,0.0,0.0
2857,0.04,0.9,0.04,0.02
2858,0.0,1.0,0.0,0.0
2859,0.02,0.0,0.02,0.96
2860,0.0,1.0,0.0,0.0
2861,0.08,0.0,0.04,0.88
2862,0.0,1.0,0.0,0.0
2863,0.0,1.0,0.0,0.0
2864,0.02,0.04,0.92,0.02
2865,0.0,0.98,0.0,0.02
2866,0.98,0.0,0.0,0.02
2867,0.04,0.0,0.0,0.96
2868,0.04,0.0,0.96,0.0
2869,0.82,0.02,0.04,0.12
2870,0.96,0.0,0.04,0.0
2871,0.0,0.0,0.1,0.9
2872,0.82,0.04,0.12,0.02
2873,0.92,0.0,0.02,0.06
2874,0.86,0.04,0.08,0.02
2875,0.0,1.0,0.0,0.0
2876,0.02,0.06,0.92,0.0
2877,0.04,0.0,0.94,0.02
2878,0.72,0.26,0.0,0.02
2879,0.0,0.0,0.08,0.92
2880,0.06,0.04,0.0,0.9
2881,0.0,0.02,0.0,0.98
2882,0.02,0.92,0.06,0.0
2883,0.0,0.0,1.0,0.0
2884,0.0,0.98,0.02,0.0
2885,0.02,0.0,0.0,0.98
2886,0.92,0.0,0.08,0.0
2887,0.0,0.02,0.98,0.0
2888,0.02,0.98,0.0,0.0
2889,0.9,0.0,0.06,0.04
2890,1.0,0.0,0.0,0.0
2891,0.0,0.9995180722891567,0.0004819277108433735,0.0
2892,0.08,0.02,0.62,0.28
2893,0.0,0.98,0.02,0.0
2894,0.02,0.98,0.0,0.0
2895,0.0,0.96,0.02,0.02
2896,0.0,0.0,1.0,0.0
2897,0.0,0.0,1.0,0.0
2898,0.0,0.96,0.04,0.0
2899,0.06,0.0,0.0,0.94
2900,0.0,1.0,0.0,0.0
2901,0.04,0.0,0.94,0.02
2902,0.0,0.0,1.0,0.0
2903,0.0,1.0,0.0,0.0
2904,0.0,0.0,1.0,0.0
2905,0.94,0.02,0.0,0.04
2906,0.0,0.98,0.02,0.0
2907,0.1,0.0,0.06,0.84
2908,0.12,0.0,0.08,0.8
2909,0.04,0.0,0.0,0.96
2910,0.0,0.98,0.02,0.0
2911,0.0,1.0,0.0,0.0
2912,0.9,0.0,0.02,0.08
2913,0.08,0.04,0.86,0.02
2914,0.9,0.0,0.0,0.1
2915,0.0,0.0,0.98,0.02
2916,0.02,0.02,0.06,0.9
2917,0.0,1.0,0.0,0.0
2918,0.0,1.0,0.0,0.0
2919,0.04,0.0,0.04,0.92
2920,0.0,0.94,0.06,0.0
2921,0.02,0.0,0.94,0.04
2922,0.04,0.2,0.74,0.02
2923,0.02,0.0,0.0,0.98
2924,0.0,0.98,0.02,0.0
2925,0.94,0.04,0.02,0.0
2926,0.94,0.0,0.04,0.02
2927,0.04,0.8,0.16,0.0
2928,0.02,0.96,0.0,0.02
2929,0.0,0.0,0.02,0.98
2930,0.12,0.0,0.0,0.88
2931,0.0,0.02,0.98,0.0
2932,0.78,0.14,0.04,0.04
2933,0.26,0.68,0.02,0.04
2934,0.98,0.0,0.0,0.02
2935,0.1,0.0,0.0,0.9
2936,0.0,1.0,0.0,0.0
2937,0.0,0.98,0.0,0.02
2938,0.06,0.0,0.02,0.92
2939,0.88,0.1,0.02,0.0
2940,0.06,0.02,0.04,0.88
2941,0.12,0.02,0.02,0.84
2942,0.04,0.0,0.04,0.92
2943,0.24,0.0,0.04,0.72
2944,0.0,0.96,0.04,0.0
2945,0.02,0.02,0.92,0.04
2946,0.0,0.94,0.02,0.04
2947,0.04,0.0,0.94,0.02
2948,0.18,0.04,0.78,0.0
2949,0.7,0.28,0.02,0.0
2950,0.14,0.18,0.64,0.04
2951,0.08,0.02,0.0,0.9
2952,0.0,1.0,0.0,0.0
2953,0.04,0.0,0.04,0.92
2954,0.02,0.04,0.94,0.0
2955,0.06,0.0,0.04,0.9
2956,0.02,0.0,0.96,0.02
2957,0.02,0.0,0.98,0.0
2958,0.0,0.0,0.02,0.98
2959,1.0,0.0,0.0,0.0
2960,0.0,1.0,0.0,0.0
2961,0.0,0.92,0.02,0.06
2962,0.86,0.02,0.0,0.12
2963,0.0,0.2,0.8,0.0
2964,0.02,0.92,0.06,0.0
2965,0.02,0.98,0.0,0.0
2966,0.02,0.0,0.98,0.0
2967,0.0,0.96,0.0,0.04
2968,0.0,0.0,1.0,0.0
2969,0.0,0.0,0.0,1.0
2970,0.0,0.9995180722891567,0.0004819277108433735,0.0
2971,0.12,0.04,0.0,0.84
2972,0.0,0.0,0.94,0.06
2973,0.96,0.0,0.04,0.0
2974,0.0,0.0,0.0,1.0
2975,0.0,0.96,0.0,0.04
2976,0.0,0.02,0.98,0.0
2977,0.0,0.0,1.0,0.0
2978,0.04,0.0,0.94,0.02
2979,0.0,0.0,1.0,0.0
2980,0.06,0.0,0.08,0.86
2981,0.0,0.0,0.0,1.0
2982,0.12,0.02,0.02,0.84
2983,0.0,0.98,0.02,0.0
2984,0.0,0.0,0.0,1.0
2985,0.0,1.0,0.0,0.0
2986,0.92,0.02,0.0,0.06
2987,0.04,0.02,0.92,0.02
2988,0.0,1.0,0.0,0.0
2989,0.16,0.0,0.0,0.84
2990,0.1,0.0,0.02,0.88
2991,0.08,0.0,0.02,0.9
2992,0.9,0.0,0.1,0.0
2993,0.94,0.0,0.0,0.06
2994,0.84,0.16,0.0,0.0
2995,0.96,0.02,0.0,0.02
2996,0.08,0.06,0.82,0.04
2997,0.08,0.22,0.7,0.0
2998,0.12,0.84,0.04,0.0
2999,0.0,0.98,0.02,0.0
3000,0.02,0.0,0.0,0.98
3001,0.04,0.02,0.0,0.94
3002,0.8,0.04,0.02,0.14
3003,0.0,0.1,0.9,0.0
3004,0.0,0.98,0.02,0.0
3005,0.02,0.02,0.02,0.94
3006,0.06,0.0,0.04,0.9
3007,0.98,0.0,0.02,0.0
3008,0.0,1.0,0.0,0.0
3009,0.02,0.02,0.94,0.02
3010,0.02,0.94,0.02,0.02
3011,0.14,0.7,0.12,0.04
3012,0.0,0.04,0.04,0.92
3013,0.0,0.0,0.98,0.02
3014,0.02,0.94,0.04,0.0
3015,0.0,0.0,1.0,0.0
3016,0.0,0.98,0.02,0.0
3017,0.02,0.96,0.0,0.02
3018,0.86,0.14,0.0,0.0
3019,0.04,0.0,0.04,0.92
3020,0.04,0.0,0.94,0.02
3021,0.0,1.0,0.0,0.0
3022,0.0,0.0,1.0,0.0
3023,0.0,0.0,0.0,1.0
3024,0.0,0.0,1.0,0.0
3025,0.04,0.0,0.94,0.02
3026,0.02,0.98,0.0,0.0
3027,0.0,0.98,0.02,0.0
3028,0.0,0.94,0.02,0.04
3029,0.0,0.0,0.0,1.0
3030,0.02,0.94,0.04,0.0
3031,0.0,0.0,1.0,0.0
3032,0.9,0.04,0.0,0.06
3033,0.0,0.9795180722891567,0.020481927710843374,0.0
3034,0.0,0.0,0.98,0.02
3035,0.0,0.0,0.02,0.98
3036,0.04,0.0,0.0,0.96
3037,0.92,0.02,0.06,0.0
3038,0.0,1.0,0.0,0.0
3039,0.0,0.0,0.98,0.02
3040,0.12,0.06,0.06,0.76
3041,0.0,1.0,0.0,0.0
3042,0.02,0.02,0.8,0.16
3043,0.02,0.0,0.98,0.0
3044,0.9,0.02,0.04,0.04
3045,0.0,1.0,0.0,0.0
3046,0.0,0.0,1.0,0.0
3047,0.0,0.0,0.96,0.04
3048,0.02,0.94,0.04,0.0
3049,0.08,0.9,0.0,0.02
3050,0.0,1.0,0.0,0.0
3051,0.98,0.0,0.02,0.0
3052,0.0,0.94,0.04,0.02
3053,0.0,0.96,0.04,0.0
3054,0.0,0.96,0.04,0.0
3055,0.08,0.92,0.0,0.0
3056,0.0,1.0,0.0,0.0
3057,0.0,0.02,0.0,0.98
3058,0.04,0.0,0.9,0.06
3059,0.0,1.0,0.0,0.0
3060,0.16,0.0,0.02,0.82
3061,0.0,0.94,0.02,0.04
3062,0.94,0.02,0.04,0.0
3063,0.0,1.0,0.0,0.0
3064,1.0,0.0,0.0,0.0
3065,0.72,0.0,0.0,0.28
3066,0.3,0.64,0.02,0.04
3067,0.0,1.0,0.0,0.0
3068,0.0,0.0,0.02,0.98
3069,0.0,0.98,0.02,0.0
3070,0.06,0.02,0.0,0.92
3071,0.0,0.0,1.0,0.0
3072,0.02,0.26,0.72,0.0
3073,0.1,0.0,0.0,0.9
3074,0.04,0.1,0.8,0.06
3075,0.06,0.0,0.02,0.92
3076,0.0,1.0,0.0,0.0
3077,0.02,0.02,0.96,0.0
3078,0.02,0.94,0.02,0.02
3079,0.0,1.0,0.0,0.0
3080,0.0,0.0,0.06,0.94
3081,0.66,0.04,0.24,0.06
3082,0.0,0.0,1.0,0.0
3083,0.12,0.04,0.02,0.82
3084,0.0,0.02,0.98,0.0
3085,0.92,0.02,0.0,0.06
3086,0.0,0.0,0.0,1.0
3087,0.04,0.02,0.9,0.04
3088,0.0,0.0,0.02,0.98
3089,0.0,0.98,0.0,0.02
3090,0.0,0.98,0.02,0.0
3091,0.92,0.0,0.08,0.0
3092,0.0,1.0,0.0,0.0
3093,0.0,1.0,0.0,0.0
3094,0.1,0.0,0.02,0.88
3095,0.0,0.0,0.04,0.96
3096,0.16,0.08,0.76,0.0
3097,0.0,0.0,1.0,0.0
3098,0.12,0.0,0.02,0.86
3099,0.0,0.0,0.02,0.98
3100,0.0,1.0,0.0,0.0
3101,0.06,0.0,0.0,0.94
3102,0.0,0.98,0.02,0.0
3103,0.98,0.0,0.0,0.02
3104,0.94,0.04,0.02,0.0
3105,0.04,0.0,0.68,0.28
3106,0.02,0.0,0.98,0.0
3107,0.88,0.0,0.1,0.02
3108,0.0,0.0,1.0,0.0
3109,1.0,0.0,0.0,0.0
3110,0.0,0.0,0.0,1.0
3111,0.0,1.0,0.0,0.0
3112,0.96,0.04,0.0,0.0
3113,0.0,0.0,1.0,0.0
3114,0.0,0.98,0.02,0.0
3115,0.0,0.98,0.0,0.02
3116,0.0,1.0,0.0,0.0
3117,0.0,0.92,0.06,0.02
3118,0.0,1.0,0.0,0.0
3119,0.0,0.96,0.04,0.0
3120,0.0,1.0,0.0,0.0
3121,0.94,0.0,0.0,0.06
3122,0.12,0.0,0.0,0.88
3123,0.0,0.08,0.92,0.0
3124,0.76,0.0,0.0,0.24
3125,0.0,0.98,0.02,0.0
3126,0.0,0.96,0.04,0.0
3127,0.0,0.0,0.06,0.94
3128,0.0,1.0,0.0,0.0
3129,0.78,0.08,0.02,0.12
3130,0.0,1.0,0.0,0.0
3131,0.94,0.0,0.06,0.0
3132,0.0,0.94,0.06,0.0
3133,0.96,0.0,0.04,0.0
3134,0.0,0.0,0.98,0.02
3135,0.7,0.0,0.16,0.14
3136,0.0,1.0,0.0,0.0
3137,0.0,1.0,0.0,0.0
3138,0.0,0.98,0.02,0.0
3139,0.06,0.02,0.0,0.92
3140,0.0,0.0,1.0,0.0
3141,0.0,1.0,0.0,0.0
3142,0.14,0.86,0.0,0.0
3143,0.0,1.0,0.0,0.0
3144,0.0,0.96,0.04,0.0
3145,0.96,0.02,0.0,0.02
3146,0.02,0.02,0.92,0.04
3147,0.88,0.04,0.06,0.02
3148,0.92,0.06,0.0,0.02
3149,0.0,1.0,0.0,0.0
3150,0.02,0.0,0.12,0.86
3151,0.06,0.0,0.0,0.94
3152,0.06,0.82,0.12,0.0
3153,0.02,0.96,0.02,0.0
3154,0.12,0.88,0.0,0.0
3155,0.0,0.98,0.02,0.0
3156,0.0,0.9795180722891567,0.0004819277108433735,0.02
3157,0.92,0.0,0.0,0.08
3158,0.02,0.92,0.04,0.02
3159,0.0,0.98,0.02,0.0
3160,0.02,0.02,0.94,0.02
3161,0.02,0.0,0.98,0.0
3162,0.0,0.0,0.96,0.04
3163,0.02,0.0,0.0,0.98
3164,0.9,0.02,0.02,0.06
3165,0.76,0.02,0.04,0.18
3166,0.1,0.0,0.02,0.88
3167,0.0,0.0,0.06,0.94
3168,0.02,0.06,0.92,0.0
3169,0.04,0.0,0.0,0.96
3170,0.0,1.0,0.0,0.0
3171,0.14,0.22,0.02,0.62
3172,0.0,0.96,0.04,0.0
3173,0.06,0.04,0.88,0.02
3174,0.0,0.0,0.0,1.0
3175,0.9,0.02,0.06,0.02
3176,0.0,1.0,0.0,0.0
3177,0.0,0.0,1.0,0.0
3178,0.04,0.0,0.0,0.96
3179,0.02,0.0,0.96,0.02
3180,0.0,0.08,0.3,0.62
3181,0.12,0.74,0.06,0.08
3182,0.0,0.96,0.0,0.04
3183,0.0,0.9995180722891567,0.0004819277108433735,0.0
3184,0.96,0.0,0.02,0.02
3185,0.0,0.98,0.02,0.0
3186,0.1,0.02,0.82,0.06
3187,0.02,0.0,0.78,0.2
3188,0.0,0.96,0.04,0.0
3189,0.22,0.0,0.02,0.76
3190,0.0,0.08,0.88,0.04
3191,0.0,1.0,0.0,0.0
3192,0.0,0.0,0.04,0.96
3193,0.0,0.0,0.98,0.02
3194,0.1,0.84,0.04,0.02
3195,0.08,0.04,0.88,0.0
3196,0.0,0.0,0.04,0.96
3197,0.0,1.0,0.0,0.0
3198,0.0,0.0,1.0,0.0
3199,0.0,0.02,0.94,0.04
3200,0.86,0.0,0.0,0.14
3201,0.02,0.0,0.94,0.04
3202,0.04,0.0,0.0,0.96
3203,0.0,0.96,0.04,0.0
3204,0.0,1.0,0.0,0.0
3205,0.04,0.0,0.02,0.94
3206,0.0,0.0,0.9,0.1
3207,0.0,0.0,1.0,0.0
3208,0.02,0.04,0.94,0.0
3209,0.06,0.0,0.94,0.0
3210,0.0,0.0,0.06,0.94
3211,0.88,0.0,0.02,0.1
3212,0.06,0.9,0.04,0.0
3213,0.0,1.0,0.0,0.0
3214,0.0,0.98,0.0,0.02
3215,0.9,0.06,0.0,0.04
3216,0.0,0.98,0.02,0.0
3217,0.08,0.0,0.02,0.9
3218,0.0,0.98,0.02,0.0
3219,0.04,0.94,0.0,0.02
3220,0.8,0.08,0.06,0.06
3221,0.04,0.0,0.94,0.02
3222,0.06,0.0,0.92,0.02
3223,0.0,0.0,1.0,0.0
3224,0.9,0.0,0.06,0.04
3225,0.0,0.0,0.0,1.0
3226,0.02,0.0,0.98,0.0
3227,0.1,0.04,0.0,0.86
3228,0.0,0.98,0.0,0.02
3229,0.08,0.0,0.04,0.88
3230,0.0,1.0,0.0,0.0
3231,0.86,0.0,0.04,0.1
3232,0.0,0.0,0.0,1.0
3233,0.96,0.0,0.02,0.02
3234,0.0,1.0,0.0,0.0
3235,0.1,0.12,0.78,0.0
3236,0.8,0.0,0.0,0.2
3237,0.06,0.0,0.08,0.86
3238,0.0,0.2,0.8,0.0
3239,0.92,0.0,0.04,0.04
3240,0.12,0.04,0.04,0.8
3241,0.0,1.0,0.0,0.0
3242,0.1,0.9,0.0,0.0
3243,0.76,0.02,0.0,0.22
3244,0.66,0.26,0.04,0.04
3245,0.0,0.9795180722891567,0.0004819277108433735,0.02
3246,0.0,1.0,0.0,0.0
3247,0.0,0.0,0.04,0.96
3248,0.0,1.0,0.0,0.0
3249,0.0,1.0,0.0,0.0
3250,0.0,0.0,0.1,0.9
3251,0.0,0.98,0.0,0.02
3252,0.08,0.02,0.88,0.02
3253,0.0,0.0,0.02,0.98
3254,0.0,0.92,0.08,0.0
3255,0.06,0.0,0.02,0.92
3256,0.0,0.98,0.02,0.0
3257,0.0,0.02,0.04,0.94
3258,0.04,0.0,0.94,0.02
3259,0.92,0.0,0.02,0.06
3260,0.0,0.98,0.0,0.02
3261,0.06,0.0,0.0,0.94
3262,0.02,0.0,0.0,0.98
3263,0.0,1.0,0.0,0.0
3264,0.04,0.96,0.0,0.0
3265,0.0,0.92,0.08,0.0
3266,0.0,0.98,0.02,0.0
3267,0.82,0.0,0.1,0.08
3268,0.0,1.0,0.0,0.0
3269,0.0,0.0,1.0,0.0
3270,0.0,1.0,0.0,0.0
3271,0.0,1.0,0.0,0.0
3272,0.0,0.98,0.02,0.0
3273,0.22,0.02,0.02,0.74
3274,0.0,1.0,0.0,0.0
3275,0.16,0.04,0.0,0.8
3276,0.04,0.02,0.0,0.94
3277,0.0,0.0,1.0,0.0
3278,0.0,0.14,0.86,0.0
3279,0.78,0.12,0.06,0.04
3280,0.0,0.0,0.98,0.02
3281,0.04,0.12,0.84,0.0
3282,0.2,0.0,0.02,0.78
3283,0.08,0.04,0.0,0.88
3284,0.0,0.98,0.02,0.0
3285,0.02,0.0,0.94,0.04
3286,0.02,0.0,0.08,0.9
3287,0.0,0.98,0.0,0.02
3288,0.94,0.02,0.02,0.02
3289,0.0,1.0,0.0,0.0
3290,0.14,0.86,0.0,0.0
3291,0.9,0.0,0.0,0.1
3292,0.0,1.0,0.0,0.0
3293,0.86,0.04,0.02,0.08
3294,0.84,0.02,0.0,0.14
3295,0.9,0.0,0.04,0.06
3296,0.0,0.98,0.0,0.02
3297,0.02,0.94,0.02,0.02
3298,1.0,0.0,0.0,0.0
3299,0.0,1.0,0.0,0.0
3300,0.0,0.0,1.0,0.0
3301,0.0,0.0,1.0,0.0
3302,0.02,0.02,0.0,0.96
3303,0.0,0.98,0.02,0.0
3304,0.04,0.0,0.06,0.9
3305,0.0,0.02,0.96,0.02
3306,0.14,0.02,0.04,0.8
3307,0.82,0.02,0.02,0.14
3308,0.04,0.0,0.96,0.0
3309,0.0,0.97,0.03,0.0
3310,0.04,0.0,0.0,0.96
3311,0.0,0.96,0.04,0.0
3312,0.0,0.02,0.98,0.0
3313,0.82,0.02,0.0,0.16
3314,0.0,0.94,0.02,0.04
3315,0.06,0.9,0.04,0.0
3316,0.0,0.0,1.0,0.0
3317,0.1,0.0,0.08,0.82
3318,0.18,0.0,0.0,0.82
3319,0.1,0.04,0.02,0.84
3320,0.0,0.9,0.1,0.0
3321,0.0,1.0,0.0,0.0
3322,0.0,0.98,0.02,0.0
3323,0.04,0.02,0.94,0.0
3324,0.0,0.98,0.02,0.0
3325,0.0,0.0,1.0,0.0
3326,0.0,1.0,0.0,0.0
3327,0.0,1.0,0.0,0.0
3328,0.0,0.0,1.0,0.0
3329,0.86,0.02,0.0,0.12
3330,0.02,0.98,0.0,0.0
3331,0.0,1.0,0.0,0.0
3332,0.0,0.98,0.02,0.0
3333,0.0,0.14,0.84,0.02
3334,0.02,0.0,0.0,0.98
3335,0.04,0.0,0.72,0.24
3336,0.0,0.94,0.04,0.02
3337,0.02,0.02,0.18,0.78
3338,0.88,0.0,0.04,0.08
3339,0.02,0.98,0.0,0.0
3340,0.18,0.78,0.04,0.0
3341,0.94,0.02,0.04,0.0
3342,0.0,0.98,0.0,0.02
3343,0.08,0.84,0.08,0.0
3344,0.96,0.0,0.04,0.0
3345,0.0,0.98,0.02,0.0
3346,0.0,1.0,0.0,0.0
3347,0.02,0.0,0.0,0.98
3348,0.0,0.98,0.02,0.0
3349,0.86,0.02,0.0,0.12
3350,0.0,0.04,0.96,0.0
3351,0.16,0.0,0.0,0.84
3352,0.08,0.02,0.0,0.9
3353,0.0,0.0,0.04,0.96
3354,0.68,0.0,0.32,0.0
3355,0.06,0.0,0.0,0.94
3356,0.04,0.08,0.88,0.0
3357,0.0,0.98,0.02,0.0
3358,0.0,0.98,0.02,0.0
3359,0.0,1.0,0.0,0.0
3360,0.02,0.94,0.04,0.0
3361,0.22,0.0,0.0,0.78
3362,0.08,0.0,0.02,0.9
3363,0.04,0.0,0.96,0.0
3364,0.02,0.02,0.96,0.0
3365,0.76,0.04,0.1,0.1
3366,0.04,0.0,0.76,0.2
3367,0.02,0.06,0.9,0.02
3368,0.02,0.0,0.98,0.0
3369,0.0,1.0,0.0,0.0
3370,0.0,0.0,0.98,0.02
3371,0.92,0.0,0.06,0.02
3372,0.06,0.0,0.84,0.1
3373,0.0,0.0,0.02,0.98
3374,0.02,0.0,0.68,0.3
3375,0.9,0.0,0.08,0.02
3376,0.76,0.22,0.0,0.02
3377,0.12,0.0,0.82,0.06
3378,0.0,0.0,1.0,0.0
3379,0.94,0.0,0.0,0.06
3380,0.94,0.02,0.02,0.02
3381,0.0,0.0,0.0,1.0
3382,0.0,0.94,0.04,0.02
3383,0.0,0.94,0.06,0.0
3384,0.82,0.02,0.02,0.14
3385,0.04,0.08,0.88,0.0
3386,0.02,0.0,0.0,0.98
3387,0.74,0.0,0.0,0.26
3388,0.96,0.0,0.02,0.02
3389,0.92,0.02,0.02,0.04
3390,0.04,0.0,0.02,0.94
3391,0.78,0.06,0.08,0.08
3392,0.0,0.98,0.02,0.0
3393,0.0,1.0,0.0,0.0
3394,0.06,0.0,0.02,0.92
3395,0.94,0.04,0.0,0.02
3396,0.02,0.0,0.06,0.92
3397,0.96,0.0,0.02,0.02
3398,0.02,0.8,0.18,0.0
3399,0.0,0.0,0.0,1.0
3400,0.9,0.0,0.02,0.08
3401,0.06,0.0,0.06,0.88
3402,0.86,0.02,0.0,0.12
3403,0.02,0.0,0.98,0.0
3404,0.1,0.14,0.02,0.74
3405,0.0,0.88,0.08,0.04
3406,0.0,0.0,1.0,0.0
3407,0.0,0.98,0.02,0.0
3408,0.0,1.0,0.0,0.0
3409,0.0,0.0,0.0,1.0
3410,0.0,0.98,0.02,0.0
3411,0.06,0.9,0.04,0.0
3412,0.04,0.0,0.92,0.04
3413,0.0,0.9795180722891567,0.020481927710843374,0.0
3414,0.0,0.0,1.0,0.0
3415,0.0,1.0,0.0,0.0
3416,0.02,0.0,0.06,0.92
3417,0.04,0.88,0.08,0.0
3418,0.0,1.0,0.0,0.0
3419,0.08,0.04,0.0,0.88
3420,0.04,0.02,0.0,0.94
3421,0.94,0.0,0.02,0.04
3422,0.12,0.02,0.0,0.86
3423,0.02,0.98,0.0,0.0
3424,0.18,0.0,0.0,0.82
3425,0.02,0.96,0.02,0.0
3426,0.02,0.94,0.04,0.0
3427,0.0,0.94,0.06,0.0
3428,0.0,1.0,0.0,0.0
3429,0.0,0.0,0.02,0.98
3430,0.92,0.0,0.02,0.06
3431,0.92,0.0,0.08,0.0
3432,0.02,0.0,0.98,0.0
3433,0.94,0.0,0.0,0.06
3434,0.08,0.02,0.0,0.9
3435,0.02,0.94,0.02,0.02
3436,0.0,0.0,0.06,0.94
3437,0.06,0.0,0.04,0.9
3438,0.94,0.0,0.06,0.0
3439,0.72,0.02,0.04,0.22
3440,0.0,1.0,0.0,0.0
3441,0.2,0.02,0.74,0.04
3442,0.96,0.0,0.02,0.02
3443,0.0,0.02,0.02,0.96
3444,0.04,0.16,0.8,0.0
3445,0.0,0.92,0.08,0.0
3446,0.86,0.02,0.06,0.06
3447,0.0,1.0,0.0,0.0
3448,0.0,1.0,0.0,0.0
3449,0.0,0.96,0.04,0.0
3450,0.04,0.04,0.02,0.9
3451,0.38,0.0,0.62,0.0
3452,0.0,1.0,0.0,0.0
3453,0.0,1.0,0.0,0.0
3454,0.02,0.0,0.0,0.98
3455,0.02,0.0,0.06,0.92
3456,0.0,0.0,1.0,0.0
3457,0.0,1.0,0.0,0.0
3458,0.08,0.02,0.0,0.9
3459,0.04,0.04,0.92,0.0
3460,0.0,0.98,0.02,0.0
3461,0.98,0.0,0.02,0.0
3462,0.16,0.0,0.02,0.82
3463,0.0,1.0,0.0,0.0
3464,0.0,0.94,0.06,0.0
3465,0.0,1.0,0.0,0.0
3466,0.0,0.0,0.02,0.98
3467,0.04,0.94,0.0,0.02
3468,0.0,0.0,1.0,0.0
3469,0.0,1.0,0.0,0.0
3470,0.0,0.96,0.02,0.02
3471,0.02,0.9795180722891567,0.0004819277108433735,0.0
3472,0.02,0.98,0.0,0.0
3473,0.0,0.36,0.6,0.04
3474,0.0,0.0,0.1,0.9
3475,0.04,0.9,0.04,0.02
3476,0.02,0.0,0.92,0.06
3477,0.0,1.0,0.0,0.0
3478,0.06,0.02,0.14,0.78
3479,0.02,0.94,0.04,0.0
3480,0.0,0.0,0.02,0.98
3481,0.04,0.0,0.0,0.96
3482,0.08,0.0,0.0,0.92
3483,0.12,0.0,0.02,0.86
3484,0.0,0.98,0.02,0.0
3485,0.0,0.96,0.04,0.0
3486,0.0,0.98,0.02,0.0
3487,0.14,0.0,0.86,0.0
3488,0.06,0.82,0.08,0.04
3489,0.0,1.0,0.0,0.0
3490,0.88,0.0,0.0,0.12
3491,0.02,0.0,0.98,0.0
3492,0.0,0.0,0.02,0.98
3493,0.02,0.94,0.04,0.0
3494,0.0,0.0,0.04,0.96
